# lambda(cm-1) eta(cm-1) DG(cm-1) Exact(ps-1) HT(ps-1) ST(ps-1) Marcus(ps-1) Exact/Marcus HT/Marcus ST/Marcus ln(Exact/Marcus) ln(HT/Marcus) ln(ST/Marcus)
    1.74668135E+01    4.83293024E+02    0.00000000E+00    4.63531478E+01    4.68518187E+01    5.79157223E+00    9.75173995E+00    4.75332074E+00    4.80445736E+00    5.93901423E-01    1.55884348E+00    1.56954410E+00   -5.21041928E-01
    1.74668135E+01    4.83293024E+02    1.05263158E+02    8.99401056E-01    8.91034376E-01    4.47789880E+00    4.70383916E+00    1.91205742E-01    1.89427050E-01    9.51966818E-01   -1.65440525E+00   -1.66375129E+00   -4.92250998E-02
    1.74668135E+01    6.15848211E+02    0.00000000E+00    5.86144258E+01    5.92211812E+01    5.41182842E+00    9.75173995E+00    6.01066334E+00    6.07288356E+00    5.54960289E-01    1.79353512E+00    1.80383354E+00   -5.88858719E-01
    1.74668135E+01    6.15848211E+02    1.05263158E+02    7.15385416E-01    7.08203352E-01    4.32305277E+00    4.70383916E+00    1.52085433E-01    1.50558582E-01    9.19047743E-01   -1.88331286E+00   -1.89340302E+00   -8.44172068E-02
    1.74668135E+01    7.84759970E+02    0.00000000E+00    7.38237690E+01    7.45498638E+01    4.58382680E+00    9.75173995E+00    7.57031765E+00    7.64477562E+00    4.70052198E-01    2.02423503E+00    2.03402249E+00   -7.54911531E-01
    1.74668135E+01    7.84759970E+02    1.05263158E+02    5.66510718E-01    5.60418386E-01    3.90157824E+00    4.70383916E+00    1.20435818E-01    1.19140635E-01    8.29445503E-01   -2.11663830E+00   -2.12745068E+00   -1.86997871E-01
    1.74668135E+01    1.00000000E+03    0.00000000E+00    9.39513208E+01    9.48175463E+01    4.23603420E+00    9.75173995E+00    9.63431360E+00    9.72314140E+00    4.34387527E-01    2.26533106E+00    2.27450876E+00   -8.33818225E-01
    1.74668135E+01    1.00000000E+03    1.05263158E+02    4.47177545E-01    4.42038678E-01    3.69137884E+00    4.70383916E+00    9.50665040E-02    9.39740204E-02    7.84758729E-01   -2.35317859E+00   -2.36473691E+00   -2.42378960E-01
    2.30845028E+01    1.00000000E+01    0.00000000E+00    8.74095745E+00    8.75266805E+00    8.24543417E+00    8.42565164E+00    1.03742213E+00    1.03881200E+00    9.78610857E-01    3.67389124E-02    3.80777548E-02   -2.16212059E-02
    2.30845028E+01    1.00000000E+01    1.05263158E+02    4.80268368E+00    4.80468558E+00    4.89724748E+00    4.89055833E+00    9.82031774E-01    9.82441115E-01    1.00136777E+00   -1.81316147E-02   -1.77148706E-02    1.36683331E-03
    2.30845028E+01    1.27427499E+01    0.00000000E+00    8.79661475E+00    8.81150123E+00    8.19823049E+00    8.42565164E+00    1.04402782E+00    1.04579463E+00    9.73008479E-01    4.30861399E-02    4.47770062E-02   -2.73624825E-02
    2.30845028E+01    1.27427499E+01    1.05263158E+02    4.77884315E+00    4.78129226E+00    4.89821838E+00    4.89055833E+00    9.77156967E-01    9.77657751E-01    1.00156629E+00   -2.31079778E-02   -2.25956178E-02    1.56506803E-03
    2.30845028E+01    1.62377674E+01    0.00000000E+00    8.87620352E+00    8.89514473E+00    8.13938280E+00    8.42565164E+00    1.05347383E+00    1.05572187E+00    9.66024131E-01    5.20931141E-02    5.42247729E-02   -3.45664652E-02
    2.30845028E+01    1.62377674E+01    1.05263158E+02    4.74631108E+00    4.74925920E+00    4.89896879E+00    4.89055833E+00    9.70504952E-01    9.71107769E-01    1.00171973E+00   -2.99387740E-02   -2.93178288E-02    1.71825521E-03
    2.30845028E+01    2.06913808E+01    0.00000000E+00    8.98597849E+00    9.01009749E+00    8.06642612E+00    8.42565164E+00    1.06650249E+00    1.06936506E+00    9.57365253E-01    6.43845975E-02    6.70650718E-02   -4.35702956E-02
    2.30845028E+01    2.06913808E+01    1.05263158E+02    4.70176831E+00    4.70524052E+00    4.89918484E+00    4.89055833E+00    9.61397041E-01    9.62107023E-01    1.00176391E+00   -3.93678017E-02   -3.86295844E-02    1.76235665E-03
    2.30845028E+01    2.63665090E+01    0.00000000E+00    9.13508961E+00    9.16582106E+00    7.97659484E+00    8.42565164E+00    1.08419977E+00    1.08784714E+00    9.46703612E-01    8.08421802E-02    8.42006446E-02   -5.47692110E-02
    2.30845028E+01    2.63665090E+01    1.05263158E+02    4.64039080E+00    4.64435749E+00    4.89835457E+00    4.89055833E+00    9.48846835E-01    9.49657928E-01    1.00159414E+00   -5.25078898E-02   -5.16534350E-02    1.59287097E-03
    2.30845028E+01    3.35981829E+01    0.00000000E+00    9.33691719E+00    9.37609214E+00    7.86690514E+00    8.42565164E+00    1.10815372E+00    1.11280320E+00    9.33685069E-01    1.02695313E-01    1.06882241E-01   -6.86160826E-02
    2.30845028E+01    3.35981829E+01    1.05263158E+02    4.55527521E+00    4.55961093E+00    4.89568201E+00    4.89055833E+00    9.31442771E-01    9.32329321E-01    1.00104767E+00   -7.10205280E-02   -7.00691778E-02    1.04711739E-03
    2.30845028E+01    4.28133240E+01    0.00000000E+00    9.61125423E+00    9.66120469E+00    7.73430826E+00    8.42565164E+00    1.14071346E+00    1.14664184E+00    9.17947785E-01    1.31653908E-01    1.36837530E-01   -8.56147690E-02
    2.30845028E+01    4.28133240E+01    1.05263158E+02    4.43692801E+00    4.44136032E+00    4.88998535E+00    4.89055833E+00    9.07243652E-01    9.08149952E-01    9.99882839E-01   -9.73442294E-02   -9.63457685E-02   -1.17168303E-04
    2.30845028E+01    5.45559478E+01    0.00000000E+00    9.98785189E+00    1.00515363E+01    7.57592967E+00    8.42565164E+00    1.18541002E+00    1.19296842E+00    8.99150593E-01    1.70088724E-01    1.76444671E-01   -1.06304747E-01
    2.30845028E+01    5.45559478E+01    1.05263158E+02    4.27340554E+00    4.27747227E+00    4.87959276E+00    4.89055833E+00    8.73807293E-01    8.74638841E-01    9.97757807E-01   -1.34895417E-01   -1.33944231E-01   -2.24471027E-03
    2.30845028E+01    6.95192796E+01    0.00000000E+00    1.05119390E+01    1.05930863E+01    7.38939639E+00    8.42565164E+00    1.24761140E+00    1.25724238E+00    8.77011856E-01    2.21230840E-01    2.28920733E-01   -1.31234768E-01
    2.30845028E+01    6.95192796E+01    1.05263158E+02    4.05227587E+00    4.05533456E+00    4.86226400E+00    4.89055833E+00    8.28591664E-01    8.29217093E-01    9.94214499E-01   -1.88027810E-01   -1.87273285E-01   -5.80230183E-03
    2.30845028E+01    8.85866790E+01    0.00000000E+00    1.12518196E+01    1.13550841E+01    7.17323224E+00    8.42565164E+00    1.33542425E+00    1.34768023E+00    8.51356375E-01    2.89249034E-01    2.98384766E-01   -1.60924466E-01
    2.30845028E+01    8.85866790E+01    1.05263158E+02    3.76543400E+00    3.76678119E+00    4.83518289E+00    4.89055833E+00    7.69939491E-01    7.70214959E-01    9.88677072E-01   -2.61443350E-01   -2.61085635E-01   -1.13875205E-02
    2.30845028E+01    1.12883789E+02    0.00000000E+00    1.23067928E+01    1.24379098E+01    6.92726944E+00    8.42565164E+00    1.46063395E+00    1.47619559E+00    8.22164235E-01    3.78870553E-01    3.89468228E-01   -1.95815104E-01
    2.30845028E+01    1.12883789E+02    1.05263158E+02    3.41536937E+00    3.41447726E+00    4.79507604E+00    4.89055833E+00    6.98359805E-01    6.98177392E-01    9.80476198E-01   -3.59020829E-01   -3.59282066E-01   -1.97169091E-02
    2.30845028E+01    1.43844989E+02    0.00000000E+00    1.38114086E+01    1.39773390E+01    6.65299404E+00    8.42565164E+00    1.63920954E+00    1.65890303E+00    7.89611809E-01    4.94214139E-01    5.06156558E-01   -2.36213835E-01
    2.30845028E+01    1.43844989E+02    1.05263158E+02    3.01812332E+00    3.01487920E+00    4.73850515E+00    4.89055833E+00    6.17132669E-01    6.16469326E-01    9.68908829E-01   -4.82671255E-01   -4.83746713E-01   -3.15847597E-02
    2.30845028E+01    1.83298071E+02    0.00000000E+00    1.59338102E+01    1.61428738E+01    6.35372774E+00    8.42565164E+00    1.89110717E+00    1.91591991E+00    7.54093335E-01    6.37162460E-01    6.50197879E-01   -2.82239132E-01
    2.30845028E+01    1.83298071E+02    1.05263158E+02    2.59955488E+00    2.59432463E+00    4.66234038E+00    4.89055833E+00    5.31545625E-01    5.30476166E-01    9.53334990E-01   -6.31966244E-01   -6.33980250E-01   -4.77889264E-02
    2.30845028E+01    2.33572147E+02    0.00000000E+00    1.88726627E+01    1.91346514E+01    6.03456455E+00    8.42565164E+00    2.23990541E+00    2.27099959E+00    7.16213392E-01    8.06433637E-01    8.20220082E-01   -3.33777122E-01
    2.30845028E+01    2.33572147E+02    1.05263158E+02    2.18753508E+00    2.18099404E+00    4.56435232E+00    4.89055833E+00    4.47297616E-01    4.45960132E-01    9.33298819E-01   -8.04531099E-01   -8.07525720E-01   -6.90298522E-02
    2.30845028E+01    2.97635144E+02    0.00000000E+00    2.28606561E+01    2.31869140E+01    5.70203306E+00    8.42565164E+00    2.71322113E+00    2.75194311E+00    6.76746832E-01    9.98136538E-01    1.01230725E+00   -3.90458031E-01
    2.30845028E+01    2.97635144E+02    1.05263158E+02    1.80505737E+00    1.79792292E+00    4.44378428E+00    4.89055833E+00    3.69090243E-01    3.67631422E-01    9.08645593E-01   -9.96714103E-01   -1.00067441E+00   -9.58001473E-02
    2.30845028E+01    3.79269019E+02    0.00000000E+00    2.81782207E+01    2.85816589E+01    5.36353066E+00    8.42565164E+00    3.34433726E+00    3.39221939E+00    6.36571614E-01    1.20726855E+00    1.22148440E+00   -4.51658356E-01
    2.30845028E+01    3.79269019E+02    1.05263158E+02    1.46667783E+00    1.45951834E+00    4.30173021E+00    4.89055833E+00    2.99899874E-01    2.98435933E-01    8.79598998E-01   -1.20430661E+00   -1.20920000E+00   -1.28289159E-01
    2.30845028E+01    4.83293024E+02    0.00000000E+00    3.51758822E+01    3.56708996E+01    5.02664301E+00    8.42565164E+00    4.17485599E+00    4.23360722E+00    5.96588041E-01    1.42907986E+00    1.44305440E+00   -5.16528453E-01
    2.30845028E+01    4.83293024E+02    1.05263158E+02    1.17829672E+00    1.17147620E+00    4.14118163E+00    4.89055833E+00    2.40932965E-01    2.39538335E-01    8.46770725E-01   -1.42323654E+00   -1.42904181E+00   -1.66325312E-01
    2.30845028E+01    6.15848211E+02    0.00000000E+00    4.43032419E+01    4.49055381E+01    4.69849315E+00    8.42565164E+00    5.25813833E+00    5.32962197E+00    5.57641515E-01    1.65977703E+00    1.67328031E+00   -5.84038969E-01
    2.30845028E+01    6.15848211E+02    1.05263158E+02    9.39173886E-01    9.32885534E-01    3.96671538E+00    4.89055833E+00    1.92038173E-01    1.90752358E-01    8.11096629E-01   -1.65006111E+00   -1.65677925E+00   -2.09368084E-01
    2.30845028E+01    7.84759970E+02    0.00000000E+00    5.57621462E+01    5.64843078E+01    3.98170369E+00    8.42565164E+00    6.61814048E+00    6.70385036E+00    4.72569227E-01    1.88981444E+00    1.90268204E+00   -7.49571030E-01
    2.30845028E+01    7.84759970E+02    1.05263158E+02    7.44820959E-01    7.39160291E-01    3.52583356E+00    4.89055833E+00    1.52297735E-01    1.51140267E-01    7.20947042E-01   -1.88191789E+00   -1.88954696E+00   -3.27189596E-01
    2.30845028E+01    1.00000000E+03    0.00000000E+00    7.08386271E+01    7.17000565E+01    3.68038979E+00    8.42565164E+00    8.40749537E+00    8.50973426E+00    4.36807733E-01    2.12912361E+00    2.14121072E+00   -8.28262151E-01
    2.30845028E+01    1.00000000E+03    1.05263158E+02    5.88499154E-01    5.83466767E-01    3.31723195E+00    4.89055833E+00    1.20333736E-01    1.19304735E-01    6.78293096E-01   -2.11748627E+00   -2.12607426E+00   -3.88175790E-01
    3.05089575E+01    1.00000000E+01    0.00000000E+00    7.50780281E+00    7.51918619E+00    7.11164348E+00    7.26413799E+00    1.03354353E+00    1.03511059E+00    9.79007212E-01    3.29932170E-02    3.45082759E-02   -2.12162701E-02
    3.05089575E+01    1.00000000E+01    1.05263158E+02    4.82821189E+00    4.83187174E+00    4.82848270E+00    4.85022368E+00    9.95461696E-01    9.96216268E-01    9.95517530E-01   -4.54863313E-03   -3.79090850E-03   -4.49254620E-03
    3.05089575E+01    1.27427499E+01    0.00000000E+00    7.54822537E+00    7.56270066E+00    7.07166798E+00    7.26413799E+00    1.03910820E+00    1.04110091E+00    9.73504082E-01    3.83628488E-02    4.02787199E-02   -2.68532610E-02
    3.05089575E+01    1.27427499E+01    1.05263158E+02    4.81768978E+00    4.82225649E+00    4.82215849E+00    4.85022368E+00    9.93292288E-01    9.94233835E-01    9.94213629E-01   -6.73030996E-03   -5.78285337E-03   -5.80317710E-03
    3.05089575E+01    1.62377674E+01    0.00000000E+00    7.60669769E+00    7.62512297E+00    7.02181252E+00    7.26413799E+00    1.04715765E+00    1.04969412E+00    9.66640851E-01    4.60794966E-02    4.84988120E-02   -3.39282583E-02
    3.05089575E+01    1.62377674E+01    1.05263158E+02    4.80376011E+00    4.80941816E+00    4.81390539E+00    4.85022368E+00    9.90420323E-01    9.91586878E-01    9.92512037E-01   -9.62585696E-03   -8.44871234E-03   -7.51613823E-03
    3.05089575E+01    2.06913808E+01    0.00000000E+00    7.68766048E+00    7.71113380E+00    6.95997503E+00    7.26413799E+00    1.05830320E+00    1.06153460E+00    9.58128142E-01    5.66668716E-02    5.97155960E-02   -4.27737504E-02
    3.05089575E+01    2.06913808E+01    1.05263158E+02    4.78455291E+00    4.79149720E+00    4.80310267E+00    4.85022368E+00    9.86460260E-01    9.87892004E-01    9.90284774E-01   -1.36322385E-02   -1.21818945E-02   -9.76272635E-03
    3.05089575E+01    2.63665090E+01    0.00000000E+00    7.79758840E+00    7.82751504E+00    6.88379127E+00    7.26413799E+00    1.07343616E+00    1.07755594E+00    9.47640488E-01    7.08648692E-02    7.46954587E-02   -5.37800804E-02
    3.05089575E+01    2.63665090E+01    1.05263158E+02    4.75718946E+00    4.76560384E+00    4.78892845E+00    4.85022368E+00    9.80818571E-01    9.82553414E-01    9.87362391E-01   -1.93677797E-02   -1.76005718E-02   -1.27181428E-02
    3.05089575E+01    3.35981829E+01    0.00000000E+00    7.94586834E+00    7.98404590E+00    6.79070194E+00    7.26413799E+00    1.09384876E+00    1.09910438E+00    9.34825570E-01    8.97024507E-02    9.44956516E-02   -6.73953228E-02
    3.05089575E+01    3.35981829E+01    1.05263158E+02    4.71718257E+00    4.72719972E+00    4.77030634E+00    4.85022368E+00    9.72570108E-01    9.74635404E-01    9.83522957E-01   -2.78131156E-02   -2.56918224E-02   -1.66142990E-02
    3.05089575E+01    4.28133240E+01    0.00000000E+00    8.14622567E+00    8.19495013E+00    6.67807982E+00    7.26413799E+00    1.12143047E+00    1.12813800E+00    9.19321718E-01    1.14605075E-01    1.20568489E-01   -8.41191434E-02
    3.05089575E+01    4.28133240E+01    1.05263158E+02    4.65756191E+00    4.66919664E+00    4.74585193E+00    4.85022368E+00    9.60277755E-01    9.62676558E-01    9.78481043E-01   -4.05327080E-02   -3.80377926E-02   -2.17538657E-02
    3.05089575E+01    5.45559478E+01    0.00000000E+00    8.41904960E+00    8.48124398E+00    6.54343028E+00    7.26413799E+00    1.15898812E+00    1.16754996E+00    9.00785515E-01    1.47547310E-01    1.54907498E-01   -1.04488101E-01
    3.05089575E+01    5.45559478E+01    1.05263158E+02    4.56781536E+00    4.58086866E+00    4.71383323E+00    4.85022368E+00    9.41774164E-01    9.44465442E-01    9.71879554E-01   -5.99897739E-02   -5.71361812E-02   -2.85233978E-02
    3.05089575E+01    6.95192796E+01    0.00000000E+00    8.79512321E+00    8.87448724E+00    6.38466837E+00    7.26413799E+00    1.21075938E+00    1.22168484E+00    8.78929941E-01    1.91247751E-01    2.00230921E-01   -1.29050088E-01
    3.05089575E+01    6.95192796E+01    1.05263158E+02    4.43325133E+00    4.44720343E+00    4.67216809E+00    4.85022368E+00    9.14030285E-01    9.16906872E-01    9.63289200E-01   -8.98915736E-02   -8.67493689E-02   -3.74016002E-02
    3.05089575E+01    8.85866790E+01    0.00000000E+00    9.32120504E+00    9.42237796E+00    6.20045663E+00    7.26413799E+00    1.28318116E+00    1.29710889E+00    8.53570876E-01    2.49342280E-01    2.60137857E-01   -1.58326698E-01
    3.05089575E+01    8.85866790E+01    1.05263158E+02    4.23640427E+00    4.25035989E+00    4.61849036E+00    4.85022368E+00    8.73445133E-01    8.76322449E-01    9.52222137E-01   -1.35309965E-01   -1.32021164E-01   -4.89569340E-02
    3.05089575E+01    1.12883789E+02    0.00000000E+00    1.00670330E+01    1.01957552E+01    5.99056125E+00    7.26413799E+00    1.38585376E+00    1.40357400E+00    8.24676136E-01    3.26316385E-01    3.39021843E-01   -1.92764532E-01
    3.05089575E+01    1.12883789E+02    1.05263158E+02    3.96263410E+00    3.97542498E+00    4.55031788E+00    4.85022368E+00    8.17000279E-01    8.19637452E-01    9.38166603E-01   -2.02115842E-01   -1.98893168E-01   -6.38277302E-02
    3.05089575E+01    1.43844989E+02    0.00000000E+00    1.11312943E+01    1.12945524E+01    5.75615697E+00    7.26413799E+00    1.53236273E+00    1.55483726E+00    7.92407437E-01    4.26810809E-01    4.41370885E-01   -2.32679578E-01
    3.05089575E+01    1.43844989E+02    1.05263158E+02    3.60937460E+00    3.61987085E+00    4.46534144E+00    4.85022368E+00    7.44166627E-01    7.46330702E-01    9.20646495E-01   -2.95490308E-01   -2.92586477E-01   -8.26791433E-02
    3.05089575E+01    1.83298071E+02    0.00000000E+00    1.26431088E+01    1.28492550E+01    5.49999654E+00    7.26413799E+00    1.74048301E+00    1.76886164E+00    7.57143731E-01    5.54162667E-01    5.70336197E-01   -2.78202174E-01
    3.05089575E+01    1.83298071E+02    1.05263158E+02    3.19273899E+00    3.20023092E+00    4.36181847E+00    4.85022368E+00    6.58266340E-01    6.59810997E-01    8.99302538E-01   -4.18145657E-01   -4.15801853E-01   -1.06135774E-01
    3.05089575E+01    2.33572147E+02    0.00000000E+00    1.47592970E+01    1.50181434E+01    5.22637222E+00    7.26413799E+00    2.03180295E+00    2.06743642E+00    7.19475900E-01    7.08923554E-01    7.26309393E-01   -3.29232249E-01
    3.05089575E+01    2.33572147E+02    1.05263158E+02    2.74446915E+00    2.74885395E+00    4.23900430E+00    4.85022368E+00    5.65843831E-01    5.66747871E-01    8.73981197E-01   -5.69437156E-01   -5.67840746E-01   -1.34696418E-01
    3.05089575E+01    2.97635144E+02    0.00000000E+00    1.76634060E+01    1.79862844E+01    4.94084018E+00    7.26413799E+00    2.43159010E+00    2.47603837E+00    6.80168822E-01    8.88545405E-01    9.06659852E-01   -3.85414244E-01
    3.05089575E+01    2.97635144E+02    1.05263158E+02    2.30059202E+00    2.30225848E+00    4.09750870E+00    4.85022368E+00    4.74326993E-01    4.74670578E-01    8.44808192E-01   -7.45858336E-01   -7.45134235E-01   -1.68645669E-01
    3.05089575E+01    3.79269019E+02    0.00000000E+00    2.15723934E+01    2.19721567E+01    4.64974309E+00    7.26413799E+00    2.96971140E+00    3.02474385E+00    6.40095645E-01    1.08846478E+00    1.10682641E+00   -4.46137668E-01
    3.05089575E+01    3.79269019E+02    1.05263158E+02    1.89013274E+00    1.88969614E+00    3.93945716E+00    4.85022368E+00    3.89700118E-01    3.89610102E-01    8.12221749E-01   -9.42377763E-01   -9.42608779E-01   -2.07981887E-01
